profile_id,year,month,inflow,outflow,net,has_irrigation,month_sin,month_cos,is_kharif,is_rabi,is_zaid
964,2025,8,18626.880322432324,25067.557906878174,-6440.67758444585,1,-0.8660254037844385,-0.5000000000000004,1,0,0
964,2025,9,24900.22642684238,26412.364413339325,-1512.1379864969458,1,-1.0,-1.8369701987210297e-16,1,0,0
964,2025,10,42826.26335650071,18243.305776972225,24582.957579528487,1,-0.8660254037844386,0.5000000000000001,1,0,0
964,2025,11,48679.374563535464,14668.559230758037,34010.81533277743,1,-0.5000000000000004,0.8660254037844384,0,1,0
964,2025,12,32004.193786171563,17290.542739739336,14713.651046432227,1,-2.4492935982947064e-16,1.0,0,1,0
965,2023,1,8110.1665516579005,7631.801568469056,478.36498318884423,0,0.49999999999999994,0.8660254037844387,0,1,0
965,2023,2,7808.495088450826,7202.8766681114885,605.6184203393377,0,0.8660254037844386,0.5000000000000001,0,1,0
965,2023,3,16813.73541011594,7326.272682454174,9487.462727661765,0,1.0,6.123233995736766e-17,0,1,0
965,2023,4,17386.52702995534,6882.327366596474,10504.199663358868,0,0.8660254037844387,-0.4999999999999998,0,0,1
965,2023,5,10626.22687100337,9831.14702815932,795.0798428440503,0,0.49999999999999994,-0.8660254037844387,0,0,1
965,2023,6,8813.226023743846,9689.462133387095,-876.2361096432487,0,1.2246467991473532e-16,-1.0,1,0,0
965,2023,7,7025.794789940788,11101.484557325814,-4075.6897673850253,0,-0.4999999999999997,-0.8660254037844388,1,0,0
965,2023,8,9517.815849336246,10444.570510645497,-926.7546613092509,0,-0.8660254037844385,-0.5000000000000004,1,0,0
965,2023,9,9990.79552715512,11035.865815091563,-1045.0702879364435,0,-1.0,-1.8369701987210297e-16,1,0,0
965,2023,10,23962.312265356424,7338.496277925806,16623.81598743062,0,-0.8660254037844386,0.5000000000000001,1,0,0
965,2023,11,18938.922227488434,6758.5325141308185,12180.389713357616,0,-0.5000000000000004,0.8660254037844384,0,1,0
965,2023,12,13539.864230171417,7692.457413209044,5847.406816962373,0,-2.4492935982947064e-16,1.0,0,1,0
965,2024,1,10276.37597509559,7575.313843737105,2701.062131358485,0,0.49999999999999994,0.8660254037844387,0,1,0
965,2024,2,7694.376644917475,6823.466045051772,870.9105998657024,0,0.8660254037844386,0.5000000000000001,0,1,0
965,2024,3,20215.293619564123,8229.225621671814,11986.067997892309,0,1.0,6.123233995736766e-17,0,1,0
965,2024,4,16203.9177218266,6252.008558652393,9951.909163174207,0,0.8660254037844387,-0.4999999999999998,0,0,1
965,2024,5,14572.169193912498,8942.297077737128,5629.872116175369,0,0.49999999999999994,-0.8660254037844387,0,0,1
965,2024,6,7481.094357656475,9517.187621865929,-2036.093264209454,0,1.2246467991473532e-16,-1.0,1,0,0
965,2024,7,6619.086982630981,10855.872218784325,-4236.785236153344,0,-0.4999999999999997,-0.8660254037844388,1,0,0
965,2024,8,7086.86510166826,9784.947782160389,-2698.082680492129,0,-0.8660254037844385,-0.5000000000000004,1,0,0
965,2024,9,11730.791266387376,10699.470107590443,1031.3211587969327,0,-1.0,-1.8369701987210297e-16,1,0,0
965,2024,10,22771.508357132938,6969.585683368726,15801.922673764213,0,-0.8660254037844386,0.5000000000000001,1,0,0
965,2024,11,21246.649209379357,7362.122749519017,13884.526459860339,0,-0.5000000000000004,0.8660254037844384,0,1,0
965,2024,12,13347.467047063414,7261.037336603511,6086.429710459903,0,-2.4492935982947064e-16,1.0,0,1,0
965,2025,1,10404.226224787282,7450.598057344398,2953.6281674428847,0,0.49999999999999994,0.8660254037844387,0,1,0
965,2025,2,7676.679955275721,6908.311038711797,768.3689165639244,0,0.8660254037844386,0.5000000000000001,0,1,0
965,2025,3,19169.927418250936,8070.521565610628,11099.405852640308,0,1.0,6.123233995736766e-17,0,1,0
965,2025,4,18871.153142969393,7000.564793642951,11870.588349326441,0,0.8660254037844387,-0.4999999999999998,0,0,1
965,2025,5,14575.137507911924,10309.190561812342,4265.946946099582,0,0.49999999999999994,-0.8660254037844387,0,0,1
965,2025,6,8111.542387098539,10395.142524075289,-2283.60013697675,0,1.2246467991473532e-16,-1.0,1,0,0
965,2025,7,7652.609478169618,11159.867823259689,-3507.25834509007,0,-0.4999999999999997,-0.8660254037844388,1,0,0
965,2025,8,7609.976627036604,9635.177869816645,-2025.201242780041,0,-0.8660254037844385,-0.5000000000000004,1,0,0
965,2025,9,9324.349967717682,12221.18103872661,-2896.831071008928,0,-1.0,-1.8369701987210297e-16,1,0,0
965,2025,10,22744.982784730197,7082.374802262094,15662.607982468104,0,-0.8660254037844386,0.5000000000000001,1,0,0
965,2025,11,24717.49863464078,7163.2161560110035,17554.282478629775,0,-0.5000000000000004,0.8660254037844384,0,1,0
965,2025,12,17506.380803322863,8281.056981393556,9225.323821929307,0,-2.4492935982947064e-16,1.0,0,1,0
966,2023,1,10683.332696304486,6901.350328606827,3781.9823676976584,1,0.49999999999999994,0.8660254037844387,0,1,0
966,2023,2,8862.4791376555,5997.042532371649,2865.4366052838513,1,0.8660254037844386,0.5000000000000001,0,1,0
966,2023,3,19087.68819154827,6453.291384569549,12634.39680697872,1,1.0,6.123233995736766e-17,0,1,0
966,2023,4,21759.92020379993,6029.208835039825,15730.711368760105,1,0.8660254037844387,-0.4999999999999998,0,0,1
966,2023,5,13885.282515514782,7616.367510346394,6268.915005168388,1,0.49999999999999994,-0.8660254037844387,0,0,1
966,2023,6,7809.538930427577,8748.009604234889,-938.4706738073119,1,1.2246467991473532e-16,-1.0,1,0,0
966,2023,7,7073.231408628566,9113.227910793903,-2039.996502165337,1,-0.4999999999999997,-0.8660254037844388,1,0,0
966,2023,8,9184.050010000401,8078.633204715913,1105.416805284488,1,-0.8660254037844385,-0.5000000000000004,1,0,0
966,2023,9,10916.893402670543,9865.67992963702,1051.213473033522,1,-1.0,-1.8369701987210297e-16,1,0,0
966,2023,10,23110.711234567207,6456.491595898969,16654.219638668237,1,-0.8660254037844386,0.5000000000000001,1,0,0
966,2023,11,23431.601872275285,5406.973513204012,18024.628359071274,1,-0.5000000000000004,0.8660254037844384,0,1,0
966,2023,12,16458.22909608656,6767.72156039035,9690.507535696212,1,-2.4492935982947064e-16,1.0,0,1,0
966,2024,1,10470.883468048278,6668.383842283577,3802.499625764701,1,0.49999999999999994,0.8660254037844387,0,1,0
966,2024,2,8809.198827712278,6378.258359341075,2430.9404683712028,1,0.8660254037844386,0.5000000000000001,0,1,0
966,2024,3,17740.566987421797,6519.874897926575,11220.692089495222,1,1.0,6.123233995736766e-17,0,1,0
966,2024,4,20442.574074851756,6335.351177675761,14107.222897175994,1,0.8660254037844387,-0.4999999999999998,0,0,1
966,2024,5,13084.046769085742,7502.156311744732,5581.89045734101,1,0.49999999999999994,-0.8660254037844387,0,0,1
966,2024,6,7647.932569281491,8239.54472678316,-591.6121575016696,1,1.2246467991473532e-16,-1.0,1,0,0
966,2024,7,7522.524913983559,8970.363878514625,-1447.8389645310663,1,-0.4999999999999997,-0.8660254037844388,1,0,0
966,2024,8,8523.32652043465,8013.477786828019,509.84873360663096,1,-0.8660254037844385,-0.5000000000000004,1,0,0
966,2024,9,12615.092071977237,9825.707106300808,2789.3849656764287,1,-1.0,-1.8369701987210297e-16,1,0,0
966,2024,10,22637.527349036976,6372.551193166471,16264.976155870505,1,-0.8660254037844386,0.5000000000000001,1,0,0
966,2024,11,22845.71002945973,5655.502804154322,17190.207225305407,1,-0.5000000000000004,0.8660254037844384,0,1,0
966,2024,12,15392.331359395712,6539.257023223223,8853.074336172489,1,-2.4492935982947064e-16,1.0,0,1,0
966,2025,1,9535.78207161376,7209.0228054143545,2326.759266199405,1,0.49999999999999994,0.8660254037844387,0,1,0
966,2025,2,8808.22305031304,5496.887820360438,3311.3352299526014,1,0.8660254037844386,0.5000000000000001,0,1,0
966,2025,3,19137.23088766914,7183.031431611644,11954.199456057495,1,1.0,6.123233995736766e-17,0,1,0
966,2025,4,22234.83374494058,5352.042528891472,16882.79121604911,1,0.8660254037844387,-0.4999999999999998,0,0,1
966,2025,5,14330.847248779652,7885.209333764402,6445.63791501525,1,0.49999999999999994,-0.8660254037844387,0,0,1
966,2025,6,8409.09180175953,9367.380799387613,-958.2889976280821,1,1.2246467991473532e-16,-1.0,1,0,0
966,2025,7,7880.784901915154,8755.67389999073,-874.8889980755766,1,-0.4999999999999997,-0.8660254037844388,1,0,0
966,2025,8,9257.785541977199,8861.669111259502,396.11643071769686,1,-0.8660254037844385,-0.5000000000000004,1,0,0
966,2025,9,11508.54481250977,10289.75233816413,1218.7924743456406,1,-1.0,-1.8369701987210297e-16,1,0,0
966,2025,10,22803.891298520608,6776.890143856687,16027.001154663922,1,-0.8660254037844386,0.5000000000000001,1,0,0
966,2025,11,24109.820135723236,6092.815071759164,18017.005063964072,1,-0.5000000000000004,0.8660254037844384,0,1,0
966,2025,12,17032.08994227065,6845.490080533194,10186.599861737457,1,-2.4492935982947064e-16,1.0,0,1,0
967,2023,1,33435.616549203245,19052.5674117708,14383.049137432445,1,0.49999999999999994,0.8660254037844387,0,1,0
967,2023,2,27032.669201897435,14451.909526330768,12580.759675566667,1,0.8660254037844386,0.5000000000000001,0,1,0
967,2023,3,60126.23354794635,19308.120925990705,40818.112621955646,1,1.0,6.123233995736766e-17,0,1,0
967,2023,4,72010.63620128682,15350.700809125246,56659.93539216157,1,0.8660254037844387,-0.4999999999999998,0,0,1
967,2023,5,44860.308174579266,22907.958536154245,21952.34963842502,1,0.49999999999999994,-0.8660254037844387,0,0,1
967,2023,6,24512.473514667305,23409.060300668083,1103.4132139992216,1,1.2246467991473532e-16,-1.0,1,0,0
967,2023,7,22862.039284725517,23274.755064450732,-412.7157797252148,1,-0.4999999999999997,-0.8660254037844388,1,0,0
967,2023,8,27969.773238460588,21062.849520688087,6906.923717772501,1,-0.8660254037844385,-0.5000000000000004,1,0,0
967,2023,9,41761.936405210414,26020.711281725995,15741.225123484419,1,-1.0,-1.8369701987210297e-16,1,0,0
967,2023,10,66242.94797523254,17053.497926677584,49189.45004855496,1,-0.8660254037844386,0.5000000000000001,1,0,0
967,2023,11,69511.42746877145,15368.925683294361,54142.501785477085,1,-0.5000000000000004,0.8660254037844384,0,1,0
967,2023,12,49566.18272797484,17100.937462417995,32465.245265556845,1,-2.4492935982947064e-16,1.0,0,1,0
967,2024,1,33554.33507214622,18628.568702335993,14925.766369810226,1,0.49999999999999994,0.8660254037844387,0,1,0
967,2024,2,30607.646859156088,14584.562697950145,16023.084161205943,1,0.8660254037844386,0.5000000000000001,0,1,0
967,2024,3,60413.85451352676,16697.762589821254,43716.091923705506,1,1.0,6.123233995736766e-17,0,1,0
967,2024,4,66162.07511793611,14972.719433887833,51189.35568404828,1,0.8660254037844387,-0.4999999999999998,0,0,1
967,2024,5,41745.28629519387,23850.497488286783,17894.78880690709,1,0.49999999999999994,-0.8660254037844387,0,0,1
967,2024,6,27242.454030726527,25773.804091731887,1468.6499389946403,1,1.2246467991473532e-16,-1.0,1,0,0
967,2024,7,24386.47840697867,25549.449819331745,-1162.9714123530757,1,-0.4999999999999997,-0.8660254037844388,1,0,0
967,2024,8,28362.545671228887,21836.864186640847,6525.68148458804,1,-0.8660254037844385,-0.5000000000000004,1,0,0
967,2024,9,39051.17876327173,28315.182898383096,10735.995864888635,1,-1.0,-1.8369701987210297e-16,1,0,0
967,2024,10,73996.89618791951,17084.988460056786,56911.90772786272,1,-0.8660254037844386,0.5000000000000001,1,0,0
967,2024,11,80537.62202366069,16089.084360550238,64448.53766311045,1,-0.5000000000000004,0.8660254037844384,0,1,0
967,2024,12,52605.42794967623,17247.184935624282,35358.24301405195,1,-2.4492935982947064e-16,1.0,0,1,0
967,2025,1,34594.673404687586,18294.235150663764,16300.438254023822,1,0.49999999999999994,0.8660254037844387,0,1,0
967,2025,2,30572.737468836436,17337.086134379595,13235.651334456841,1,0.8660254037844386,0.5000000000000001,0,1,0
967,2025,3,65449.5531761548,16875.55271455484,48574.00046159996,1,1.0,6.123233995736766e-17,0,1,0
967,2025,4,63822.43736059329,16124.546502707135,47697.89085788616,1,0.8660254037844387,-0.4999999999999998,0,0,1
967,2025,5,41176.11355441717,22528.02420021725,18648.08935419992,1,0.49999999999999994,-0.8660254037844387,0,0,1
967,2025,6,25197.538999591958,22727.645775770074,2469.893223821884,1,1.2246467991473532e-16,-1.0,1,0,0
967,2025,7,22604.85451460823,25632.583566225643,-3027.7290516174144,1,-0.4999999999999997,-0.8660254037844388,1,0,0
967,2025,8,29477.873361663245,22306.428334807082,7171.445026856163,1,-0.8660254037844385,-0.5000000000000004,1,0,0
967,2025,9,38108.07757334859,24113.94904227447,13994.128531074122,1,-1.0,-1.8369701987210297e-16,1,0,0
967,2025,10,74141.84474544783,17308.12209916641,56833.72264628142,1,-0.8660254037844386,0.5000000000000001,1,0,0
967,2025,11,69925.37770621307,15558.11279812459,54367.26490808848,1,-0.5000000000000004,0.8660254037844384,0,1,0
967,2025,12,51088.90240338116,17677.32433524311,33411.57806813805,1,-2.4492935982947064e-16,1.0,0,1,0
968,2023,1,3255.6300028108917,2808.889783541237,446.7402192696545,1,0.49999999999999994,0.8660254037844387,0,1,0
968,2023,2,2717.041791815189,2421.8443051969184,295.19748661827043,1,0.8660254037844386,0.5000000000000001,0,1,0
968,2023,3,6033.273890434723,2669.837468200184,3363.4364222345394,1,1.0,6.123233995736766e-17,0,1,0
968,2023,4,6459.801711923641,2492.5317359106584,3967.2699760129826,1,0.8660254037844387,-0.4999999999999998,0,0,1
968,2023,5,4548.73066377375,3604.9114396240993,943.8192241496508,1,0.49999999999999994,-0.8660254037844387,0,0,1
968,2023,6,2450.8017042428714,3802.345164440063,-1351.5434601971915,1,1.2246467991473532e-16,-1.0,1,0,0
968,2023,7,2292.298522129244,3417.353519835888,-1125.0549977066444,1,-0.4999999999999997,-0.8660254037844388,1,0,0
968,2023,8,2902.7238640432397,3418.9078327295033,-516.1839686862636,1,-0.8660254037844385,-0.5000000000000004,1,0,0
968,2023,9,3920.249400857769,3915.5083839447466,4.741016913022577,1,-1.0,-1.8369701987210297e-16,1,0,0
968,2023,10,6655.720049868536,2898.7036271713223,3757.016422697214,1,-0.8660254037844386,0.5000000000000001,1,0,0
968,2023,11,7528.612529885602,2707.1745255097267,4821.438004375876,1,-0.5000000000000004,0.8660254037844384,0,1,0
968,2023,12,5012.286841282941,3124.255512460098,1888.031328822843,1,-2.4492935982947064e-16,1.0,0,1,0
968,2024,1,3281.301954289708,3114.596517606961,166.7054366827474,1,0.49999999999999994,0.8660254037844387,0,1,0
968,2024,2,2714.2420215765396,2759.792024165787,-45.55000258924747,1,0.8660254037844386,0.5000000000000001,0,1,0
968,2024,3,6686.204766846226,2727.6526729329503,3958.552093913276,1,1.0,6.123233995736766e-17,0,1,0
968,2024,4,6384.464603002359,2582.7868297175028,3801.677773284856,1,0.8660254037844387,-0.4999999999999998,0,0,1
968,2024,5,4058.8968015792493,3337.0771346906536,721.8196668885957,1,0.49999999999999994,-0.8660254037844387,0,0,1
968,2024,6,2836.7144983750163,3997.1390993548152,-1160.424600979799,1,1.2246467991473532e-16,-1.0,1,0,0
968,2024,7,2507.2348175112465,4079.510549427737,-1572.2757319164903,1,-0.4999999999999997,-0.8660254037844388,1,0,0
968,2024,8,2959.6747724840616,3795.439215973823,-835.7644434897616,1,-0.8660254037844385,-0.5000000000000004,1,0,0
968,2024,9,3972.6816247653173,4023.0406865016416,-50.35906173632429,1,-1.0,-1.8369701987210297e-16,1,0,0
968,2024,10,6498.061897477553,2909.6296512980803,3588.432246179473,1,-0.8660254037844386,0.5000000000000001,1,0,0
968,2024,11,7777.057285181039,2396.2525499113867,5380.804735269652,1,-0.5000000000000004,0.8660254037844384,0,1,0
968,2024,12,4998.841068008738,3107.2083688926887,1891.6326991160495,1,-2.4492935982947064e-16,1.0,0,1,0
968,2025,1,3157.5292587763497,2874.762280178032,282.76697859831756,1,0.49999999999999994,0.8660254037844387,0,1,0
968,2025,2,2983.465256257566,2325.6850768277086,657.7801794298575,1,0.8660254037844386,0.5000000000000001,0,1,0
968,2025,3,6284.368485460331,2949.5869149220493,3334.7815705382814,1,1.0,6.123233995736766e-17,0,1,0
968,2025,4,6213.4439483236965,2490.082087742048,3723.3618605816487,1,0.8660254037844387,-0.4999999999999998,0,0,1
968,2025,5,4291.2261068076195,3518.5577734321596,772.66833337546,1,0.49999999999999994,-0.8660254037844387,0,0,1
968,2025,6,2439.312300848106,4094.7375022413,-1655.4252013931937,1,1.2246467991473532e-16,-1.0,1,0,0
968,2025,7,2531.9538197449815,4064.187147243289,-1532.2333274983075,1,-0.4999999999999997,-0.8660254037844388,1,0,0
968,2025,8,2881.663486376501,3847.427767170752,-965.7642807942507,1,-0.8660254037844385,-0.5000000000000004,1,0,0
968,2025,9,4014.7837101129417,4493.244328601689,-478.46061848874706,1,-1.0,-1.8369701987210297e-16,1,0,0
968,2025,10,7293.446452695784,2630.2795995524752,4663.166853143308,1,-0.8660254037844386,0.5000000000000001,1,0,0
968,2025,11,6996.701903148089,2534.993685730385,4461.708217417703,1,-0.5000000000000004,0.8660254037844384,0,1,0
968,2025,12,5442.978494349822,3037.9233595607066,2405.055134789115,1,-2.4492935982947064e-16,1.0,0,1,0
969,2023,1,16044.538037422852,10752.80779169768,5291.730245725172,0,0.49999999999999994,0.8660254037844387,0,1,0
969,2023,2,14253.374975688675,9833.771250323514,4419.603725365161,0,0.8660254037844386,0.5000000000000001,0,1,0
969,2023,3,27652.55004030251,10079.488100467992,17573.06193983452,0,1.0,6.123233995736766e-17,0,1,0
969,2023,4,31547.059185775277,8938.930592268905,22608.12859350637,0,0.8660254037844387,-0.4999999999999998,0,0,1
969,2023,5,20302.93778724117,12094.341771439014,8208.596015802157,0,0.49999999999999994,-0.8660254037844387,0,0,1
969,2023,6,10560.110938228032,13983.59201501986,-3423.481076791828,0,1.2246467991473532e-16,-1.0,1,0,0
969,2023,7,10782.907639202156,15470.103007718268,-4687.195368516112,0,-0.4999999999999997,-0.8660254037844388,1,0,0
969,2023,8,13350.280892370647,13387.572271081335,-37.29137871068815,0,-0.8660254037844385,-0.5000000000000004,1,0,0
969,2023,9,19160.608803035855,14256.558387318919,4904.050415716936,0,-1.0,-1.8369701987210297e-16,1,0,0
969,2023,10,25634.745433166874,10117.412624370021,15517.332808796853,0,-0.8660254037844386,0.5000000000000001,1,0,0
969,2023,11,33594.67828240171,9713.374131978597,23881.304150423108,0,-0.5000000000000004,0.8660254037844384,0,1,0
969,2023,12,26120.888282596898,10857.120197804225,15263.768084792673,0,-2.4492935982947064e-16,1.0,0,1,0
969,2024,1,12922.563126131286,11257.486221386094,1665.0769047451922,0,0.49999999999999994,0.8660254037844387,0,1,0
969,2024,2,10596.796581155906,9843.80544122031,752.991139935597,0,0.8660254037844386,0.5000000000000001,0,1,0
969,2024,3,28061.442814614533,10627.048876345889,17434.393938268644,0,1.0,6.123233995736766e-17,0,1,0
969,2024,4,32636.75624029527,8593.33712561706,24043.41911467821,0,0.8660254037844387,-0.4999999999999998,0,0,1
969,2024,5,18658.721341751592,14149.242016631968,4509.479325119624,0,0.49999999999999994,-0.8660254037844387,0,0,1
969,2024,6,9719.265366638338,15253.619297118392,-5534.353930480054,0,1.2246467991473532e-16,-1.0,1,0,0
969,2024,7,11283.274816462119,15340.730464420274,-4057.455647958155,0,-0.4999999999999997,-0.8660254037844388,1,0,0
969,2024,8,10751.62661878722,14427.600740268776,-3675.974121481555,0,-0.8660254037844385,-0.5000000000000004,1,0,0
969,2024,9,17330.35150613332,14592.129365359653,2738.222140773667,0,-1.0,-1.8369701987210297e-16,1,0,0
969,2024,10,30736.4402306255,11537.512545272104,19198.927685353396,0,-0.8660254037844386,0.5000000000000001,1,0,0
969,2024,11,32478.1713006201,8768.706426492372,23709.464874127727,0,-0.5000000000000004,0.8660254037844384,0,1,0
969,2024,12,19877.405906788037,9604.112732412124,10273.293174375913,0,-2.4492935982947064e-16,1.0,0,1,0
969,2025,1,13435.890531844378,10742.361401151791,2693.5291306925865,0,0.49999999999999994,0.8660254037844387,0,1,0
969,2025,2,12159.950381849203,10164.657530368922,1995.2928514802807,0,0.8660254037844386,0.5000000000000001,0,1,0
969,2025,3,30714.750835943825,10562.45003372328,20152.300802220547,0,1.0,6.123233995736766e-17,0,1,0
969,2025,4,27077.968198434526,9294.20008928061,17783.768109153916,0,0.8660254037844387,-0.4999999999999998,0,0,1
969,2025,5,20236.075145159946,11761.472674387314,8474.602470772632,0,0.49999999999999994,-0.8660254037844387,0,0,1
969,2025,6,13432.39043108416,14622.083098653937,-1189.692667569776,0,1.2246467991473532e-16,-1.0,1,0,0
969,2025,7,12493.996390127078,14648.962058483337,-2154.965668356259,0,-0.4999999999999997,-0.8660254037844388,1,0,0
969,2025,8,12217.362020768049,13423.792399615979,-1206.4303788479301,0,-0.8660254037844385,-0.5000000000000004,1,0,0
969,2025,9,14095.107839311679,14004.43487313404,90.67296617763895,0,-1.0,-1.8369701987210297e-16,1,0,0
969,2025,10,26621.112476446866,10410.784087742935,16210.32838870393,0,-0.8660254037844386,0.5000000000000001,1,0,0
969,2025,11,30655.527866619806,9267.679066334784,21387.84880028502,0,-0.5000000000000004,0.8660254037844384,0,1,0
969,2025,12,22766.556113708437,10320.203616581906,12446.35249712653,0,-2.4492935982947064e-16,1.0,0,1,0
970,2023,1,22627.517476359586,20036.841205719044,2590.6762706405425,0,0.49999999999999994,0.8660254037844387,0,1,0
970,2023,2,16873.542802256554,15989.353573855191,884.1892284013629,0,0.8660254037844386,0.5000000000000001,0,1,0
970,2023,3,31326.473587082117,17289.82301424531,14036.650572836807,0,1.0,6.123233995736766e-17,0,1,0
970,2023,4,36473.6049260397,18140.006621343466,18333.598304696232,0,0.8660254037844387,-0.4999999999999998,0,0,1
970,2023,5,22380.120547623475,24702.46496798727,-2322.3444203637955,0,0.49999999999999994,-0.8660254037844387,0,0,1
970,2023,6,15695.66741195956,26038.03057129705,-10342.363159337492,0,1.2246467991473532e-16,-1.0,1,0,0
970,2023,7,12633.727027162238,26789.297321007572,-14155.570293845334,0,-0.4999999999999997,-0.8660254037844388,1,0,0
970,2023,8,14821.823304947953,24358.835422764372,-9537.012117816419,0,-0.8660254037844385,-0.5000000000000004,1,0,0
970,2023,9,19873.775040531807,29356.47109500813,-9482.696054476324,0,-1.0,-1.8369701987210297e-16,1,0,0
970,2023,10,43364.29061359136,19149.35985346632,24214.930760125037,0,-0.8660254037844386,0.5000000000000001,1,0,0
970,2023,11,41248.62999938461,16904.866414695025,24343.763584689586,0,-0.5000000000000004,0.8660254037844384,0,1,0
970,2023,12,26380.5268516334,18903.423350358236,7477.103501275164,0,-2.4492935982947064e-16,1.0,0,1,0
970,2024,1,18202.394998713175,20464.17743202271,-2261.782433309534,0,0.49999999999999994,0.8660254037844387,0,1,0
970,2024,2,15964.982082039121,16905.697241383867,-940.7151593447452,0,0.8660254037844386,0.5000000000000001,0,1,0
970,2024,3,30939.475499285094,19897.855587089747,11041.619912195347,0,1.0,6.123233995736766e-17,0,1,0
970,2024,4,35620.88336190399,18550.28630435655,17070.59705754744,0,0.8660254037844387,-0.4999999999999998,0,0,1
970,2024,5,24139.95461543944,23960.414440785604,179.5401746538373,0,0.49999999999999994,-0.8660254037844387,0,0,1
970,2024,6,18580.691579737086,26598.475736114775,-8017.784156377689,0,1.2246467991473532e-16,-1.0,1,0,0
970,2024,7,13707.959275954407,27430.728413875728,-13722.769137921321,0,-0.4999999999999997,-0.8660254037844388,1,0,0
970,2024,8,15591.556270886162,24899.36649889786,-9307.810228011698,0,-0.8660254037844385,-0.5000000000000004,1,0,0
970,2024,9,25232.5503463524,26625.454887353837,-1392.9045410014369,0,-1.0,-1.8369701987210297e-16,1,0,0
970,2024,10,47038.674884160784,18871.854442059317,28166.820442101467,0,-0.8660254037844386,0.5000000000000001,1,0,0
970,2024,11,50771.96275143889,15904.725584202115,34867.23716723677,0,-0.5000000000000004,0.8660254037844384,0,1,0
970,2024,12,36423.33604599041,19101.580959917268,17321.75508607314,0,-2.4492935982947064e-16,1.0,0,1,0
970,2025,1,19767.9926762256,17971.73567640834,1796.2569998172585,0,0.49999999999999994,0.8660254037844387,0,1,0
970,2025,2,14905.442700417008,16163.292731275556,-1257.850030858548,0,0.8660254037844386,0.5000000000000001,0,1,0
970,2025,3,36290.83269333993,19352.298963262765,16938.533730077164,0,1.0,6.123233995736766e-17,0,1,0
970,2025,4,43839.80967800377,15325.135955881944,28514.67372212182,0,0.8660254037844387,-0.4999999999999998,0,0,1
970,2025,5,30324.91432167913,22027.035121624136,8297.879200054995,0,0.49999999999999994,-0.8660254037844387,0,0,1
970,2025,6,16966.182131323654,26853.435718353394,-9887.25358702974,0,1.2246467991473532e-16,-1.0,1,0,0
970,2025,7,14060.569759530143,24986.291861409543,-10925.7221018794,0,-0.4999999999999997,-0.8660254037844388,1,0,0
970,2025,8,14559.456945920409,23801.777616621755,-9242.320670701347,0,-0.8660254037844385,-0.5000000000000004,1,0,0
970,2025,9,26836.090170256775,26693.022842121805,143.06732813497,0,-1.0,-1.8369701987210297e-16,1,0,0
970,2025,10,48037.63577244168,19738.53540832702,28299.10036411466,0,-0.8660254037844386,0.5000000000000001,1,0,0
970,2025,11,51149.64372630456,15841.65124534597,35307.99248095859,0,-0.5000000000000004,0.8660254037844384,0,1,0
970,2025,12,33818.86410382932,17455.8839009259,16362.980202903422,0,-2.4492935982947064e-16,1.0,0,1,0
971,2023,1,9351.048453321015,7275.337730855106,2075.7107224659085,1,0.49999999999999994,0.8660254037844387,0,1,0
971,2023,2,7404.42599582245,7008.490801816355,395.9351940060951,1,0.8660254037844386,0.5000000000000001,0,1,0
971,2023,3,17111.096778976338,7929.6321978012775,9181.46458117506,1,1.0,6.123233995736766e-17,0,1,0
971,2023,4,17896.561131165352,6717.011665892306,11179.549465273045,1,0.8660254037844387,-0.4999999999999998,0,0,1
971,2023,5,10716.282479090953,9379.5490815492,1336.7333975417532,1,0.49999999999999994,-0.8660254037844387,0,0,1
971,2023,6,6977.915095126952,9453.057311805176,-2475.142216678224,1,1.2246467991473532e-16,-1.0,1,0,0
971,2023,7,6687.117600926303,9732.430785984077,-3045.3131850577747,1,-0.4999999999999997,-0.8660254037844388,1,0,0
971,2023,8,7733.955962033422,9663.16562041941,-1929.2096583859875,1,-0.8660254037844385,-0.5000000000000004,1,0,0
971,2023,9,9176.409495560374,10481.14848675686,-1304.7389911964856,1,-1.0,-1.8369701987210297e-16,1,0,0
971,2023,10,18354.354268840914,8051.346231790871,10303.008037050044,1,-0.8660254037844386,0.5000000000000001,1,0,0
971,2023,11,18223.12188568196,6743.001590406423,11480.120295275538,1,-0.5000000000000004,0.8660254037844384,0,1,0
971,2023,12,13550.832295439533,7276.355250200316,6274.477045239218,1,-2.4492935982947064e-16,1.0,0,1,0
971,2024,1,8235.383367376195,7363.616360746437,871.7670066297578,1,0.49999999999999994,0.8660254037844387,0,1,0
971,2024,2,6924.496067955428,6394.468651937076,530.0274160183517,1,0.8660254037844386,0.5000000000000001,0,1,0
971,2024,3,15934.123992533358,6841.584413476444,9092.539579056913,1,1.0,6.123233995736766e-17,0,1,0
971,2024,4,18810.520803819756,6782.654361713445,12027.866442106311,1,0.8660254037844387,-0.4999999999999998,0,0,1
971,2024,5,12017.205322120004,9379.94542459656,2637.259897523443,1,0.49999999999999994,-0.8660254037844387,0,0,1
971,2024,6,6838.171527606546,9979.423617064314,-3141.2520894577683,1,1.2246467991473532e-16,-1.0,1,0,0
971,2024,7,5891.939529980624,9081.92009752905,-3189.980567548426,1,-0.4999999999999997,-0.8660254037844388,1,0,0
971,2024,8,7450.771184223413,8797.271636568485,-1346.5004523450716,1,-0.8660254037844385,-0.5000000000000004,1,0,0
